"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 01 02:40:13 GMT 2024","Sun Sep 01 02:40:13 GMT 2024","0","","CURRIED-CHAINING","","CURRIED-CHAINING","","CURRIED-CHAINER.08",""
"passed","Sun Sep 01 02:34:47 GMT 2024","Sun Sep 01 02:34:47 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.35",""
"passed","Sun Sep 01 02:45:20 GMT 2024","Sun Sep 01 02:45:20 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.01",""
"passed","Sun Sep 01 02:04:19 GMT 2024","Sun Sep 01 02:04:19 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.04",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:27 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c3_pln_stv",""
"passed","Sun Sep 01 02:08:43 GMT 2024","Sun Sep 01 02:08:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.03",""
"passed","Sun Sep 01 02:04:19 GMT 2024","Sun Sep 01 02:04:19 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.10",""
"passed","Sun Sep 01 03:30:51 GMT 2024","Sun Sep 01 03:30:51 GMT 2024","0","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.07",""
"passed","Sun Sep 01 02:48:06 GMT 2024","Sun Sep 01 02:48:06 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.19",""
"failed","Sun Sep 01 02:39:08 GMT 2024","Sun Sep 01 02:39:08 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.25",""
"passed","Sun Sep 01 03:30:51 GMT 2024","Sun Sep 01 03:30:51 GMT 2024","0","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.11",""
"passed","Sun Sep 01 02:04:02 GMT 2024","Sun Sep 01 02:04:02 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.03",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types-temp.b5_types_prelim",""
"passed","Sun Sep 01 02:16:18 GMT 2024","Sun Sep 01 02:16:18 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.05",""
"failed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:03:06 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTL2Test",""
"passed","Sun Sep 01 02:40:02 GMT 2024","Sun Sep 01 02:40:02 GMT 2024","0","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.08",""
"passed","Sun Sep 01 02:34:47 GMT 2024","Sun Sep 01 02:34:47 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.03",""
"passed","Sun Sep 01 02:16:18 GMT 2024","Sun Sep 01 02:16:18 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.17",""
"passed","Sun Sep 01 02:08:43 GMT 2024","Sun Sep 01 02:08:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.02",""
"passed","Sun Sep 01 02:34:47 GMT 2024","Sun Sep 01 02:34:47 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.12",""
"passed","Sun Sep 01 02:39:08 GMT 2024","Sun Sep 01 02:39:08 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.39",""
"passed","Sun Sep 01 02:48:06 GMT 2024","Sun Sep 01 02:48:06 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.23",""
"failed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:03:07 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_10",""
"passed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.14",""
"passed","Sun Sep 01 02:13:35 GMT 2024","Sun Sep 01 02:13:35 GMT 2024","0","","CHAINING","","CHAINING","","PLN-STV.03",""
"failed","Sun Sep 01 03:21:31 GMT 2024","Sun Sep 01 03:21:31 GMT 2024","0","","ITERATORS","","ITERATORS","","COMBINED.03",""
"passed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.04",""
"passed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.05",""
"passed","Sun Sep 01 02:39:08 GMT 2024","Sun Sep 01 02:39:08 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.09",""
"passed","Sun Sep 01 03:23:19 GMT 2024","Sun Sep 01 03:23:19 GMT 2024","0","","BASIC","","BASIC","","HYPERPOSING.09",""
"passed","Sun Sep 01 02:16:18 GMT 2024","Sun Sep 01 02:16:18 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.15",""
"passed","Sun Sep 01 02:39:08 GMT 2024","Sun Sep 01 02:39:08 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.28",""
"passed","Sun Sep 01 02:06:31 GMT 2024","Sun Sep 01 02:06:31 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.02",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:25 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.pln_stv",""
"passed","Sun Sep 01 02:16:18 GMT 2024","Sun Sep 01 02:16:18 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.18",""
"passed","Sun Sep 01 02:13:35 GMT 2024","Sun Sep 01 02:13:35 GMT 2024","0","","CHAINING","","CHAINING","","BC-XP.03",""
"passed","Sun Sep 01 02:42:29 GMT 2024","Sun Sep 01 02:42:29 GMT 2024","0","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.10",""
"failed","Sun Sep 01 02:32:31 GMT 2024","Sun Sep 01 02:32:31 GMT 2024","0","","TRAVERSER","","TRAVERSER","","BASIC.11",""
"passed","Sun Sep 01 02:39:08 GMT 2024","Sun Sep 01 02:39:08 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.08",""
"passed","Sun Sep 01 02:04:19 GMT 2024","Sun Sep 01 02:04:19 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-IF-CASE.02",""
"passed","Sun Sep 01 02:06:31 GMT 2024","Sun Sep 01 02:06:31 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.03",""
"passed","Sun Sep 01 02:06:31 GMT 2024","Sun Sep 01 02:06:31 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.02",""
"passed","Sun Sep 01 02:45:20 GMT 2024","Sun Sep 01 02:45:20 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.04",""
"passed","Sun Sep 01 02:35:06 GMT 2024","Sun Sep 01 02:35:06 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.05",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:29 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","iterative-chaining.ifc-xp",""
"failed","Sun Sep 01 02:32:31 GMT 2024","Sun Sep 01 02:32:31 GMT 2024","0","","TRAVERSER","","TRAVERSER","","BASIC.07",""
"passed","Sun Sep 01 02:48:06 GMT 2024","Sun Sep 01 02:48:06 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.14",""
"passed","Sun Sep 01 02:04:19 GMT 2024","Sun Sep 01 02:04:19 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.03",""
"passed","Sun Sep 01 02:42:47 GMT 2024","Sun Sep 01 02:42:47 GMT 2024","0","","HOL","","HOL","","NATPARITYTEST.11",""
"failed","Sun Sep 01 02:48:06 GMT 2024","Sun Sep 01 02:48:06 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.29",""
"failed","Sun Sep 01 02:34:47 GMT 2024","Sun Sep 01 02:34:47 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.69",""
"passed","Sun Sep 01 02:08:43 GMT 2024","Sun Sep 01 02:08:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.05",""
"passed","Sun Sep 01 03:43:50 GMT 2024","Sun Sep 01 03:43:50 GMT 2024","0","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING.04",""
"failed","Sun Sep 01 02:42:29 GMT 2024","Sun Sep 01 02:42:29 GMT 2024","0","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.21",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:30 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","common.NumTest",""
"failed","Sun Sep 01 02:16:18 GMT 2024","Sun Sep 01 02:16:18 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.19",""
"passed","Sun Sep 01 02:39:25 GMT 2024","Sun Sep 01 02:39:25 GMT 2024","0","","COMMON","","COMMON","","LISTTEST.13",""
"passed","Sun Sep 01 02:34:47 GMT 2024","Sun Sep 01 02:34:47 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.25",""
"passed","Sun Sep 01 03:43:50 GMT 2024","Sun Sep 01 03:43:50 GMT 2024","0","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING.05",""
"passed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.17",""
"failed","Sun Sep 01 02:31:36 GMT 2024","Sun Sep 01 02:31:36 GMT 2024","0","","STACK-BASED","","STACK-BASED","","REWRITES.03",""
"failed","Sun Sep 01 02:16:18 GMT 2024","Sun Sep 01 02:16:18 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.11",""
"passed","Sun Sep 01 02:39:08 GMT 2024","Sun Sep 01 02:39:08 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.26",""
"passed","Sun Sep 01 03:30:51 GMT 2024","Sun Sep 01 03:30:51 GMT 2024","0","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.10",""
"passed","Sun Sep 01 02:42:02 GMT 2024","Sun Sep 01 02:42:02 GMT 2024","0","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.03",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:27 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-type-checking",""
"passed","Sun Sep 01 02:34:47 GMT 2024","Sun Sep 01 02:34:47 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.15",""
"passed","Sun Sep 01 02:34:47 GMT 2024","Sun Sep 01 02:34:47 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.61",""
"passed","Sun Sep 01 02:45:20 GMT 2024","Sun Sep 01 02:45:20 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.24",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:29 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.minnars",""
"failed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:03:06 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","hol.NatParityTest",""
"passed","Sun Sep 01 02:45:20 GMT 2024","Sun Sep 01 02:45:20 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.08",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hol.ListTest",""
"passed","Sun Sep 01 02:40:02 GMT 2024","Sun Sep 01 02:40:02 GMT 2024","0","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.02",""
"passed","Sun Sep 01 03:23:19 GMT 2024","Sun Sep 01 03:23:19 GMT 2024","0","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.01",""
"passed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E1-KB-WRITE.02",""
"failed","Sun Sep 01 02:42:47 GMT 2024","Sun Sep 01 02:42:47 GMT 2024","0","","HOL","","HOL","","NATTEST.06",""
"passed","Sun Sep 01 02:04:19 GMT 2024","Sun Sep 01 02:04:19 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.09",""
"passed","Sun Sep 01 02:35:06 GMT 2024","Sun Sep 01 02:35:06 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.20",""
"passed","Sun Sep 01 02:04:02 GMT 2024","Sun Sep 01 02:04:02 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.14",""
"passed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A3-TWOSIDE.02",""
"passed","Sun Sep 01 02:48:06 GMT 2024","Sun Sep 01 02:48:06 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.35",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:25 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","red-black-lambda.lambda-theory",""
"failed","Sun Sep 01 02:08:43 GMT 2024","Sun Sep 01 02:08:43 GMT 2024","1","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.03",""
"failed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:03:07 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-edge",""
"passed","Sun Sep 01 03:30:51 GMT 2024","Sun Sep 01 03:30:51 GMT 2024","0","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.08",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:28 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_2",""
"passed","Sun Sep 01 03:23:19 GMT 2024","Sun Sep 01 03:23:19 GMT 2024","0","","BASIC","","BASIC","","HYPERPOSING.10",""
"passed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.05",""
"passed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A3-TWOSIDE.01",""
"passed","Sun Sep 01 02:39:56 GMT 2024","Sun Sep 01 02:39:56 GMT 2024","0","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.09",""
"passed","Sun Sep 01 02:35:06 GMT 2024","Sun Sep 01 02:35:06 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.16",""
"passed","Sun Sep 01 03:20:02 GMT 2024","Sun Sep 01 03:20:02 GMT 2024","0","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-516.01",""
"passed","Sun Sep 01 03:19:27 GMT 2024","Sun Sep 01 03:19:27 GMT 2024","0","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.01",""
"failed","Sun Sep 01 02:28:09 GMT 2024","Sun Sep 01 02:28:09 GMT 2024","8","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.04",""
"passed","Sun Sep 01 03:15:25 GMT 2024","Sun Sep 01 03:15:25 GMT 2024","0","","PREV","","PREV","","TESTS0.02",""
"passed","Sun Sep 01 02:42:41 GMT 2024","Sun Sep 01 02:42:41 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.29",""
"failed","Sun Sep 01 02:32:31 GMT 2024","Sun Sep 01 02:32:31 GMT 2024","36","","TRAVERSER","","TRAVERSER","","BASIC.04",""
"passed","Sun Sep 01 02:04:19 GMT 2024","Sun Sep 01 02:04:19 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.05",""
"failed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:03:06 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests3",""
"passed","Sun Sep 01 02:48:06 GMT 2024","Sun Sep 01 02:48:06 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.42",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:25 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hyperposing",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","equal.DeductionEqualTest",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d3_deptypes",""
"passed","Sun Sep 01 02:16:18 GMT 2024","Sun Sep 01 02:16:18 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.17",""
"passed","Sun Sep 01 03:30:51 GMT 2024","Sun Sep 01 03:30:51 GMT 2024","0","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.08",""
"passed","Sun Sep 01 02:04:19 GMT 2024","Sun Sep 01 02:04:19 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.02",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:56 GMT 2024","35000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.mettalogTestCurried",""
"passed","Sun Sep 01 02:16:18 GMT 2024","Sun Sep 01 02:16:18 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.02",""
"passed","Sun Sep 01 02:04:19 GMT 2024","Sun Sep 01 02:04:19 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","PEANO.01",""
"passed","Sun Sep 01 02:39:25 GMT 2024","Sun Sep 01 02:39:25 GMT 2024","0","","COMMON","","COMMON","","ORDEREDSETTEST.09",""
"passed","Sun Sep 01 02:35:06 GMT 2024","Sun Sep 01 02:35:06 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.02",""
"passed","Sun Sep 01 02:04:19 GMT 2024","Sun Sep 01 02:04:19 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.02",""
"passed","Sun Sep 01 02:08:43 GMT 2024","Sun Sep 01 02:08:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1.03",""
"passed","Sun Sep 01 02:42:41 GMT 2024","Sun Sep 01 02:42:41 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.15",""
"failed","Sun Sep 01 03:06:12 GMT 2024","Sun Sep 01 03:06:12 GMT 2024","17","","NARS-EXTRAS","","NARS-EXTRAS","","NARS-BUILDTUPLECOUNTS.02",""
"passed","Sun Sep 01 03:20:02 GMT 2024","Sun Sep 01 03:20:02 GMT 2024","0","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.02",""
"passed","Sun Sep 01 02:42:47 GMT 2024","Sun Sep 01 02:42:47 GMT 2024","0","","HOL","","HOL","","NATPARITYTEST.08",""
"passed","Sun Sep 01 02:04:19 GMT 2024","Sun Sep 01 02:04:19 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.05",""
"passed","Sun Sep 01 02:06:31 GMT 2024","Sun Sep 01 02:06:31 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.05",""
"failed","Sun Sep 01 02:06:31 GMT 2024","Sun Sep 01 02:06:31 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.06",""
"passed","Sun Sep 01 02:02:05 GMT 2024","Sun Sep 01 02:02:05 GMT 2024","0","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.15",""
"passed","Sun Sep 01 02:35:06 GMT 2024","Sun Sep 01 02:35:06 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.01",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","polyward-chaining.pc-xp",""
"failed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.14",""
"failed","Sun Sep 01 02:34:47 GMT 2024","Sun Sep 01 02:34:47 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.79",""
"passed","Sun Sep 01 03:01:29 GMT 2024","Sun Sep 01 03:01:29 GMT 2024","0","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.09",""
"failed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:03:06 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.coins",""
"passed","Sun Sep 01 02:34:47 GMT 2024","Sun Sep 01 02:34:47 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.04",""
"passed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","query.gene-query",""
"passed","Sun Sep 01 02:08:43 GMT 2024","Sun Sep 01 02:08:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.01",""
"failed","Sun Sep 01 02:40:13 GMT 2024","Sun Sep 01 02:40:13 GMT 2024","0","","CURRIED-CHAINING","","CURRIED-CHAINING","","CURRIED-CHAINER.05",""
"passed","Sun Sep 01 02:42:29 GMT 2024","Sun Sep 01 02:42:29 GMT 2024","0","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.25",""
"passed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A1-SYMBOLS.06",""
"passed","Sun Sep 01 03:23:19 GMT 2024","Sun Sep 01 03:23:19 GMT 2024","0","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.12",""
"passed","Sun Sep 01 02:42:47 GMT 2024","Sun Sep 01 02:42:47 GMT 2024","0","","HOL","","HOL","","NATSTANDALONETEST.01",""
"passed","Sun Sep 01 02:38:02 GMT 2024","Sun Sep 01 02:38:02 GMT 2024","0","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONDTLTEST.01",""
"failed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:03:06 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.inf-ctl-month-xp-short",""
"failed","Sun Sep 01 02:08:43 GMT 2024","Sun Sep 01 02:08:43 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.07",""
"passed","Sun Sep 01 02:35:06 GMT 2024","Sun Sep 01 02:35:06 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.15",""
"passed","Sun Sep 01 02:16:18 GMT 2024","Sun Sep 01 02:16:18 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.13",""
"passed","Sun Sep 01 02:06:31 GMT 2024","Sun Sep 01 02:06:31 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.04",""
"passed","Sun Sep 01 03:15:25 GMT 2024","Sun Sep 01 03:15:25 GMT 2024","0","","PREV","","PREV","","TESTS0.05",""
"passed","Sun Sep 01 02:57:56 GMT 2024","Sun Sep 01 02:57:56 GMT 2024","0","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.10",""
"passed","Sun Sep 01 02:42:29 GMT 2024","Sun Sep 01 02:42:29 GMT 2024","0","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.07",""
"passed","Sun Sep 01 02:16:18 GMT 2024","Sun Sep 01 02:16:18 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.05",""
"passed","Sun Sep 01 02:48:06 GMT 2024","Sun Sep 01 02:48:06 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.38",""
"passed","Sun Sep 01 02:02:26 GMT 2024","Sun Sep 01 02:02:26 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.06",""
"passed","Sun Sep 01 02:42:29 GMT 2024","Sun Sep 01 02:42:29 GMT 2024","0","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.27",""
"failed","Sun Sep 01 02:02:21 GMT 2024","Sun Sep 01 02:03:07 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","inference-control.inf-ctl-xp",""
